"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41","Dim.42","Dim.43","Dim.44","Dim.45","Dim.46","Dim.47","Dim.48","Dim.49","Dim.50","Dim.51","Dim.52","Dim.53","Dim.54","Dim.55","Dim.56","Dim.57","Dim.58","Dim.59","Dim.60","Dim.61","Dim.62","Dim.63","Dim.64","Dim.65","Dim.66","Dim.67","Dim.68","Dim.69","Dim.70","Dim.71","Dim.72","Dim.73","Dim.74","Dim.75","Dim.76","Dim.77","Dim.78","Dim.79","Dim.80","Dim.81","Dim.82","Dim.83","Dim.84","Dim.85","Dim.86","Dim.87","Sample","model","suffix","state","treatment","Cluster"
24.3919545392328,-4.33845430026641,2.60400178696028,-1.13472604190013,-1.50309888420802,-1.33102650835737,4.16070474901166,0.322945853893501,-1.25366118035768,-0.898386275225225,-0.47221384254028,0.347066254783279,-0.366221001836272,1.8759803313913,1.08104902561652,0.571440905064221,1.0807973812132,0.205525061574958,0.958890771326226,1.13644994784752,-0.350707390339306,0.35921963755321,-0.785731413788429,0.442809996550739,0.30839314208077,0.508735529614003,1.22142594339159,-0.762505544439858,-2.09571832899331,0.541784011950992,0.351117362450675,-0.508884477041522,-0.738487863052181,-0.132900886691347,-0.627704001886721,0.416078653321991,0.658636210650501,0.0695177291346539,0.253395760934862,-0.365929885147572,-0.210323266121257,-0.143081246128348,-0.482019535161283,1.43882332289873,-0.432509159850647,0.59907232868418,0.146975129023921,-1.26571253310949,-0.299051324914333,0.326797619772695,-0.728892220816144,-1.57464966320143,-0.31602898019747,-1.03897153248798,-1.27143731399438,-0.641641808143681,-0.089521933222735,-0.138487123088414,1.20076761839951,0.0902443634670744,-1.78852217836419,-0.0806919677520897,-1.15020514222899,0.813086484144423,-0.377282971828971,-0.203471425233143,-1.37393383790628,0.184139838833563,0.497872564305317,-0.523280681104443,0.278639635512705,0.273254024257898,0.286719571763139,-0.316734817229381,0.135360603074218,-0.0511476712157569,-0.191956036335771,-0.299781110468924,-0.0164525736903963,4.78038736560693e-15,1.38970835930494e-14,5.00499939342093e-15,-1.55566572741388e-14,-1.75130839314482e-15,9.32197958021012e-15,-1.69855558308626e-15,8.70524873728918e-16,"HBCx33_CisplaRelapse3","HBCx33","Relapse","Relapse","Cisplatin","2"
20.090302947161,-2.95139985037284,1.54718992969073,-2.63489908733853,-2.84149702535833,-0.836687141937911,0.962174706429937,1.931155228032,-1.7723496061937,-1.64598472010573,-0.768389966452882,1.66969641495536,2.26120576459011,0.225896240409853,1.18229238241091,-0.993731255014898,3.57991166550191,-0.414865129546812,-0.844108914556459,1.72712884726394,-0.711398524977114,-1.05786631678325,0.977261355843974,0.775557599441178,1.13263296525218,-1.65747627301942,-1.07413811868723,-0.308075272096023,0.0475885396752605,-1.1377686597941,-0.235308594675932,0.122311543032841,0.885707749900511,0.429523635660124,-0.28586919874016,0.0468910206088601,0.39799191918207,-0.534352144729043,0.0316230901305422,1.9556195203619,-0.712800084912622,-0.570708698321473,0.205319677023049,-0.774127194152693,0.379933514078935,1.54386289645099,0.59333583974768,0.428525853673624,1.27075188263251,-0.0941824390726851,-0.148462147911721,0.590245532146794,-0.103329273904698,-0.504001306398792,0.753426473578588,-0.777602243831557,-0.078933897321285,-0.467338804558567,-1.04480331742993,-0.058026088772867,-0.522653757685398,-0.00621373685723021,-0.255233219528122,0.500476349346846,1.35747878442705,1.59352204805716,-0.114621793088123,0.819115310073485,-0.00603343123558277,0.44300936127315,0.472754728450153,-0.0827028303217784,0.112593261571633,-0.536468376288482,0.282653177431091,0.159716109038438,-0.0368975440228788,0.393976777186397,-0.392080928980877,1.01505012977188e-14,8.29425167774656e-15,1.29038062792026e-14,-1.66442326484135e-14,3.83951108323646e-15,1.26832195018454e-14,4.6191427872596e-15,7.65167669143948e-15,"HBCx33_chemonaive4","HBCx33","chemonaive","chemonaive","chemonaive","2"
-23.7579807516884,3.91169917064014,-2.88295875108474,-1.21036917613129,-11.678725771311,-3.04708376701335,-4.9807842185415,4.6063080981517,0.729344809148763,-5.49389768862626,-1.2570606172679,-1.96482406266434,4.00659510451459,-0.715864463173143,0.316771767350944,0.576792149644336,-1.41551503040113,1.45939328489472,-1.29852017724094,0.356019381789488,0.881528000269803,0.00843592186809122,-0.270644075520927,1.75975021787325,-2.02605990047336,-0.0401229740150057,-1.32038804758922,-0.341279743731553,-0.792899275249872,2.7691375491858,2.34715995036824,-0.116849844411974,0.46991129427623,-0.349752762057666,1.26327172951984,-2.47841867752788,-2.66447710640237,-0.677226898423306,-1.47212872221604,-0.459532565582507,0.556220405192421,1.9488168167711,-0.123584052888856,0.682115187741942,-0.212664170231609,0.473430807775568,-0.279608124907472,-0.451433030413883,0.196490443780774,-0.0679911608316332,-0.440896700926808,-0.578768843666841,-0.00418945457603446,-0.205395775194467,0.166840159810169,-0.147844762749422,-0.0661376091518106,-0.908248674131421,-0.155434929746924,-0.00257661902119654,0.0524440663953592,0.179613077751746,0.156207355044818,-0.271351718165226,0.241200954829234,0.0242335841321616,-0.0373109628512868,-0.0935674564787282,-0.125733095068272,-0.157174433874294,0.0840751581175215,0.0500193045567213,0.0632224768530123,0.21440026096331,0.0990664907686368,0.0238481331934173,-0.0250242876673751,-0.0280547042732664,0.0517988485493631,7.81823547281094e-15,1.04695235856278e-14,2.05624438928437e-14,-1.72623282729399e-14,-1.37832170696852e-15,4.0896036652747e-15,1.19995097066944e-14,1.01777182222486e-14,"HBCx33_Cisplatin4","HBCx33","Cisplatin","Persister","Cisplatin","1"
19.3190885300432,-3.79487923258818,0.0881217209200935,-1.21766471484378,-2.86991095938042,-7.03501977226657,9.01969143313939,-2.98333451825057,1.27601547840176,5.98784026747244,2.2742606731015,0.636306161814653,1.22419834554018,-0.94669723169545,-2.19470104183107,0.0981118210947843,-0.158510217238335,-1.96697748448917,-0.881599920171924,-2.49500195254596,0.808226822329762,0.509589932522822,-0.116254042617308,1.49034458005706,4.0348642439578,-0.979074654564851,-0.456281893504242,-0.593310189801563,-2.02153778808893,2.01741732028655,1.99491070752796,-2.48861118555909,1.36751937196134,0.467364076392237,0.135338273448276,0.194292414379603,1.05354865239583,-0.202756162462974,1.14761266716725,0.249493571831387,-0.191959076955031,1.71359664736272,-0.172810102903173,0.896485238947713,-0.158617504328014,0.382814807172448,0.0141736839014373,0.157005938400292,-0.397344953655239,-0.338541334818682,-0.656604231458391,0.0254131399530498,0.0984909607505959,0.15145037714126,0.685249123402543,0.433309621379797,0.594435720903272,0.93931180114764,-0.31439469523297,-0.754290542436386,-0.0608479261598846,0.0784914963959912,0.20406586684443,-0.511536329729913,-0.0333895042234364,0.00051351963351352,0.396101062541765,-0.223886960755026,-0.35258411194595,0.217174296057129,-0.234307842561061,-0.128960260898073,-0.0203792437892497,0.0903057493234568,-0.0161456686055135,-0.0147874867478432,-0.0273651522142486,0.0774298149760083,0.020522672717122,3.90602441403044e-15,1.19078064392805e-14,8.16349209282853e-15,-1.87353438907021e-14,-5.91899373213306e-16,1.23316682059461e-14,1.110520756664e-14,7.094730177805e-15,"HBCx33_CisplaRelapse4","HBCx33","Relapse","Relapse","Cisplatin","2"
24.1615855528172,3.42976011947108,-5.67994800962935,-1.39505082350223,1.56901116896733,-0.482328793995271,-2.03126263836744,-1.19457037333081,0.990384234331868,1.63960701751422,0.93344220420105,0.701606075701087,2.00709235370911,-2.08697072562613,-2.35012174769008,-1.44276328997861,-0.0769962534934616,-1.40230557465786,0.0894034590151635,-0.129216127819183,1.7835787050086,-0.208584698042268,0.64582579285,0.661752965120975,0.0971758648071364,1.98229637836618,-0.554590887258,-0.279338824324903,0.252508867575355,0.947231839143889,1.43167441140709,0.879419971221407,0.482925946600769,0.80001301151263,1.32818098258364,0.00342234541618405,-0.285071907064358,1.28065220051805,0.82100957938536,-0.815454953229206,0.896897218125869,-1.76387486950126,1.91712819957146,-1.61447633015365,1.06598995408853,-0.336229460257542,1.31087736208446,-0.200162561741688,0.21794919322064,-1.84733032439353,-0.460112105976451,0.899590095220992,-0.603946657619964,0.871308593685342,0.373743575785141,-0.873326906209895,-0.011641378181049,-0.716861822609178,1.45051260441064,-0.489394411687734,-0.216317308569016,-0.767916692957958,-0.335439798717409,-0.348930692344216,-0.448490054824835,0.112610509796737,-0.490288402557672,-0.0842813160729173,0.178391819375295,0.170495665677195,0.101152669310018,0.432264847065347,-0.149790405088434,-0.112491419896437,0.0777016439414739,0.0195718500818163,0.105436620531643,-0.141128144504587,0.279226727595149,8.3294825639256e-15,7.0093673326927e-15,1.51136660226149e-14,-1.73733716480379e-14,9.07328014825712e-15,1.65862219852064e-14,1.44852982398002e-14,1.17114104469692e-14,"HBCx33_chemonaive5","HBCx33","chemonaive","chemonaive","chemonaive","2"
-25.6994992024275,-11.6172622527666,8.97597756270864,18.3293091150085,-1.29571975278611,2.7212322507854,-0.35010499152125,-5.50050066695549,4.54638497128331,7.87024971514994,0.243762402072025,-2.9414449513609,2.54237250940396,-1.0214269114279,2.15096540702999,2.97508792670741,-2.77828886277262,-0.139886355480112,-1.25568554793383,5.52033361397222,0.650845204898404,0.973675451696035,-0.250268970448788,2.99413654397938,0.747981096090818,0.445051952397845,1.10045976375854,-0.358008886451578,1.45408730232173,-1.96634390636555,0.328060236520275,-0.534463932532354,0.767436875348815,-0.174296694142596,-0.743421636361297,-1.18041204825179,-0.223989354368725,-0.393370714022026,-1.20718120029467,-0.198427119666673,-0.083754789893267,-1.06646181378165,0.311446916403397,0.390520964067534,-0.366268892678914,0.172178565128838,0.239264345673379,-0.269554604520343,0.240507423405313,0.0420248786713077,0.0577146340042545,-0.217563502372242,-0.00339501886821012,0.075316744960597,0.322023590086004,0.0530475725132011,0.0632337810122457,0.158890397661002,-0.161738928375917,0.345161887013703,-0.00547342950011441,0.0383279628430492,-0.137343897374544,0.119199129802426,-0.0166570941763618,-0.178995750508048,0.054417542059089,-0.156353224340873,0.0885669127222775,0.0752729082638326,0.000253995465296702,0.0841025623996675,-0.187029110577833,-0.246611812630317,0.0147787971997473,0.0660533211895477,0.0723116528142138,-0.0226885838295662,0.11298699538868,5.25988994607762e-15,1.23399846663793e-14,2.19631744268379e-14,-1.52410643952955e-14,-2.82001291970292e-15,9.6758384878655e-16,9.24843488798712e-15,9.9089664857571e-15,"HBCx33_Cisplatin5","HBCx33","Cisplatin","Persister","Cisplatin","1"
27.7397241445976,-4.83964675337875,7.04493092989462,2.98983884386789,4.15721826399023,6.1434127028375,-0.764322464623983,-1.08738462202552,-1.62978078838327,-2.26263690078618,-1.66363675735384,-4.42477935027725,-3.88117194606332,-3.16980832303343,6.58980551152269,-0.726583528142538,0.503865060730252,0.689792670376336,-3.18702321734741,-2.78683563045356,3.11902126434731,0.181464403754061,2.02111981715782,-0.611325634323869,2.17265158536701,1.61839191159943,-2.97762125079844,1.0965106386938,-1.57429607647598,-0.0324561809292765,-0.657721918086079,-0.895521243258241,-0.746101444783191,1.06077204317788,1.3968360286433,0.422836546214992,-1.44876455691282,-0.0281741885944144,-0.629277803525261,-0.0113012904819258,-0.685987363894613,-1.44525956868801,-1.02501056537839,0.136784712708949,-0.83606523460653,0.245875079698376,-1.40208018269751,0.408311262960423,0.299054105131896,0.137206762542243,-0.399603624669095,-0.0388430682200103,0.459462839536301,0.11717740029601,0.278194188982172,-0.213420384006832,0.435937450219937,0.0176236454198638,0.253752630629339,-0.09051011709299,-0.173215514234116,-0.0278813638484971,-0.0606914991227032,-0.0393859521309186,-0.180713367839241,-0.085161281459314,0.0919471902973485,-0.245036949544237,-0.0983219097983469,0.166757958360868,-0.0576250891071329,-0.0512206206919184,-0.0379370257199683,-0.0660475604143863,0.00178301338148284,0.0703221537896645,-0.00966144637886047,-0.0447478561011097,0.142084851956017,1.17400861607672e-15,1.22285308823722e-14,6.4214894793667e-15,-1.55658423579413e-14,8.96574826869088e-16,1.02927219531438e-14,1.5324818220188e-15,-4.96289718448693e-16,"HBCx33_CisplaRelapse5","HBCx33","Relapse","Relapse","Cisplatin","2"
27.0819405350936,0.454952583223892,-6.83835100899996,-1.6174184346751,0.206838790442249,0.555965040861331,-1.58411048681559,0.816627249666643,-0.471316535726198,0.287792293580851,-0.500215918560345,0.782617588325623,0.472359400196768,-0.447044077359443,-1.2518949369019,-2.12351052756394,-0.802966224939904,-2.61789488020249,-1.2083787738132,1.22165438377395,-0.241144892868635,0.676483685970278,-0.0941115590909147,-0.592869200670508,0.70072599419509,1.24613486419996,-0.896636751730925,0.403971977254062,0.0889920123234569,-1.23582984013021,0.208942030141683,0.0616437638260248,0.636935279224497,-0.113364988090863,-0.0464931749707196,0.0755387973200759,0.737749751391275,-0.542334777617357,0.273103272246739,1.23467133680315,-0.275096001110628,-0.177492875664295,-0.0850424024057843,-0.264316098215041,0.486892848613794,0.786696366424591,-0.133096818301729,0.335643691130848,-0.363701190645785,0.31350598837579,-0.44454836986119,-0.177090390538996,0.57147230912836,0.47295990524367,-0.733451231484642,-0.463459811037688,-0.275305819745185,-0.0572833489060241,-1.37816684277667,1.12810310683763,0.154502251039393,1.12941279290083,0.226220199807371,-0.332124004553171,-0.826566155838749,-0.304198748029158,-0.140419165696715,0.219750061033002,-0.411188101604618,-1.02076586056815,0.0619182960470721,1.39535947450199,0.536586641515985,0.919990585577173,-0.289172561732132,0.0116320337856906,0.699512845748274,-0.661114401566071,-0.124092161231796,9.19182101373488e-15,4.55401352390204e-15,1.1968030207244e-14,-1.37386868656863e-14,5.41749099733332e-15,1.45188950701636e-14,6.95285995604192e-15,4.755771581688e-15,"HBCx33_chemonaive6","HBCx33","chemonaive","chemonaive","chemonaive","2"
-20.4276852673997,0.290871541952813,-5.02826545808467,11.6260682928605,-5.79755080604458,-3.85940862276039,-2.8581082716551,-0.0568074794847382,1.98654839119197,1.501750910203,1.63684135350224,0.254245382145191,1.41257138940576,-0.394459074807354,3.79137485074803,-0.888149121270995,1.66273479117916,-0.12531584081885,-2.22556491074066,1.95533110902827,-0.493933387472669,-2.23561855685164,0.504969674634657,-5.71287460007251,1.6180070117417,-0.43926728920999,1.53697197451448,-0.69041626326676,2.46958507472364,2.739984504006,-1.15076632743827,-0.037351309586393,-1.58243987557539,-0.312474942264244,0.719712841271448,0.764263672780957,0.529538155162746,1.51479412395436,0.401274669227336,-0.801693489732084,-0.783379015944048,1.03022353537668,-1.49013949550904,-1.04777671435718,1.12725724857917,0.564319113498517,-0.234376823670479,0.107468212719256,-0.523302685496489,-0.149632560702616,-0.441648395006315,0.245961062303404,-0.145656389405836,-0.00223547323990789,-0.432140685878105,0.139771824288599,-0.0247008482656342,0.384872425866886,0.212807286610816,-0.355933001892294,-0.0632707644639785,0.0730766291326417,-0.0230072913117859,-0.0103589670672272,0.0823314445416552,-0.0238294009019712,-0.0790607427717799,0.0110323796997956,-0.211229684650778,-0.112060063268244,0.0721441045780018,-0.0765762618654858,0.0229089884290527,-0.00396738332104484,0.182360070795948,-0.116213659853439,0.0153965045854993,-0.047401504521673,-0.0276172719067454,1.25173887893646e-14,1.48982479236174e-14,2.01411419711914e-14,-1.73774704537054e-14,-2.98537130303406e-15,8.0431285544053e-16,1.0965577321815e-14,1.22840365967259e-14,"HBCx33_Cisplatin6","HBCx33","Cisplatin","Persister","Cisplatin","1"
13.7182403467526,-7.6777320645195,8.40554685767351,-1.37340550998652,-6.04626643212326,-4.99080439382328,10.0154077711615,0.507226083524511,0.394503686253456,-0.00599843588888086,0.315713815136669,1.52183805604608,1.4435919713405,1.08735324025249,0.14499081705821,0.805254662180183,0.0112426659618872,0.601056788234239,4.23169031039267,0.235763578294777,-0.981300377654807,-3.75511123998348,1.28621725939133,-1.95467168653476,-1.03993887487121,3.41036879010872,-1.05688774975035,-0.268903067048922,-0.483197406445047,-1.46617909210622,-0.305545356600832,0.445085880730109,-2.83231177200239,-1.67141962369821,-0.50535692841822,-1.77479096967719,-1.13994889568427,-0.842825317236626,-0.843830349396816,-0.382718346473852,-0.633167439684377,-0.697117012561063,1.19423525107107,-0.593421216766615,-0.286079471862989,-0.327226102920121,0.0236447000691574,0.337326676972946,-0.638616167265992,0.429265363985191,-0.794352955654123,0.671810539316163,0.756973573552735,0.121582918900097,0.25286199585543,0.195943187290153,0.519699503283989,0.308396042459619,-0.0748457407977761,-0.41148581073876,0.119785558544183,0.0523898030912825,0.335839080021339,-0.201511159126945,-0.0467968148579599,0.0243228568249347,0.0713381164058698,-0.0423864485485854,-0.179268717179891,0.0601108993852338,0.0528710300183095,-0.0435590770430463,-0.0466599655890224,0.233803573975442,-0.0148659596623663,0.173648988775576,-0.0321557638893216,-0.136637878377358,-0.143157812542671,1.36811602023823e-16,9.7542969957567e-15,1.00913162965932e-14,-1.54329539157238e-14,-2.84669179506502e-15,1.29575352035274e-14,4.64371078936387e-15,6.53376913942477e-15,"HBCx33_CisplaRelapse6","HBCx33","Relapse","Relapse","Cisplatin","2"
26.849616416015,1.71153914557578,-8.2502201487536,-4.22260669135079,2.31285262926043,0.77280748676035,-1.75634495350011,0.796513357816194,-0.814309848696941,-0.249285065279193,-0.71053937612737,0.655516698563297,0.712669758520383,-0.161835026831434,-3.13411529604769,-0.963910095022621,-1.01720420962715,-2.39567141032437,-2.20218971804379,0.949509534146111,-0.154754703203802,1.61496459206882,-0.292854654163848,0.13648868296999,-0.691090029492459,-0.83887364117902,-0.643572015525784,0.839341088415206,1.28293932428107,-1.55803539939852,0.233196524394219,0.723686209437853,-0.989948157177434,-0.673064485155511,-0.948774188112302,-0.487021628894902,-0.925581651033165,-0.519272861631499,-0.630746565890668,1.26045955402429,-0.0750804855535923,0.173349056081407,-0.177981435686811,0.290814137177355,0.582462673605897,1.03983308756942,-0.767265300885289,0.326448987885189,-1.05179035896147,-0.415213983501467,0.124065111633623,-0.0707961637460935,-0.0640799942999374,0.0947179542888579,-0.7395141152308,0.139459559610958,1.54267389127672,0.277979670516355,0.752294361878683,-1.10810447803202,0.0638265638208267,-0.0215774911200526,0.459706516365366,0.915620162562521,-0.90392515607425,-0.306825277734647,1.17278342840583,0.220060294308328,0.359716587463605,-0.426564021895324,-0.0308780766180538,-0.83643952017501,-0.0243800938605208,-0.821191520651567,0.545243732246095,-0.125225974606724,-0.392330900407182,-0.19059230498273,-0.185456857674799,1.34758868617843e-14,9.26128577822438e-15,1.36069037715464e-14,-1.52712827987308e-14,6.86897174556149e-15,1.09020266556229e-14,4.9280440978661e-15,8.1714849225341e-15,"HBCx33_chemonaive7","HBCx33","chemonaive","chemonaive","chemonaive","2"
-0.200375196196605,1.30701978930175,-4.67420410978818,1.76751927716591,-12.1590255358908,-0.883693952942171,-4.7390758294279,0.637016163384976,3.2569957161648,-1.93549762040632,2.20855736577,-2.18188268622773,2.28297994743377,0.0975970069433232,0.638903772922975,0.894120038566999,-2.97955243173501,4.44665523409788,1.39505013033714,-1.49140599338689,-1.34211212360995,3.1405884448157,-3.06272086185334,-3.67047164191542,0.0141721931349142,0.619153084012843,-0.520850801884622,2.49556832870504,-1.64517027786575,-1.16377137444271,0.703245062265537,-0.440632085091003,0.249697853338883,1.08401960308051,-1.18533825101444,0.0800933285709851,1.29984400894661,0.397568275462789,2.24171292318435,1.15465482938675,-0.167389644388787,-1.2575789350803,0.484627139177248,0.490535816083852,-0.966934018803046,-0.511261138932173,0.172386285625305,0.603528823197487,0.190037463275268,0.0273047597035536,0.205500954181811,0.214836605812229,0.528033770695506,0.171179717876868,0.135816311292913,0.27322922499217,-0.0637131349189619,0.404306718438056,0.203635908348159,0.130258328474454,-0.149950620333331,-0.420080649608147,0.143611930961297,0.0911623510989153,0.14629475099812,0.199174279266838,0.21704220727137,0.154909582892215,0.184790351861974,-0.0752056472393772,-0.0156205249526449,-0.0696349995004631,-0.119009269024577,-0.223310527716881,-0.13771179743492,-0.0934716091457144,-0.0787521451806836,0.025099680711213,0.0382469484052979,1.36909260624476e-14,1.04676020961909e-14,1.73368075457888e-14,-1.67931952082259e-14,-4.12040672466299e-15,4.73460964392869e-15,1.05020217885619e-14,8.97228025589554e-15,"HBCx33_Cisplatin7","HBCx33","Cisplatin","Persister","Cisplatin","1"
25.3615161014698,-5.91384119013851,3.79291833708462,-6.55074603971461,-3.62487217555355,-2.17782520201958,12.0914203668541,0.762794523400282,-1.47424852510843,-0.00551885778588765,2.42825298755308,-0.651497680773637,-2.97396660770002,-2.28414944503643,-3.16651289431061,2.54905453217094,-4.10834152921829,-0.651487803223085,-5.14572626786424,-1.07535870338587,-1.37003434151701,2.34049672635462,-1.8911150921954,-1.48698728317221,-1.76101807914188,-0.245438177469258,0.765175628809508,0.672171849407551,2.73088976309854,0.695228739999897,-1.11238804786265,1.4490309133837,0.676745268276139,0.493584974847558,0.603721426475843,0.218894878526961,-1.14655696291146,1.04049706154886,-0.310465140562002,-0.898340081663272,-0.339618019544312,-0.392216106234334,-0.00854352357456293,0.024164956574132,0.0495405324475399,-0.766281077151589,-0.521434240615923,-0.00308297609843433,0.736401002682328,0.578164310040165,0.422801863355798,0.377401753644252,-0.259352541467257,-0.686097048098629,0.369559584852867,-0.391833166104576,-0.366266250575194,-0.487710349168784,-0.192731636092778,0.366176619333404,-0.0561549117356504,0.191249310742242,-0.0243055090566392,0.0107349211128935,0.401449121583988,0.00286470205520318,-0.340038586367453,0.0658138943046379,0.00926562410755547,-0.0666831164751541,0.0873506763674252,0.0585465529629465,-0.0238850295574369,-0.122076156079554,-0.0792635402548011,-0.0260194248803354,-0.0123155738821147,0.0355794546402953,-0.0333140175271176,4.35993892125256e-15,1.08364643987061e-14,8.61351679707814e-15,-1.61069086376659e-14,1.28161179092419e-15,1.19245324085679e-14,5.5602520018208e-15,1.05514051637257e-14,"HBCx33_CisplaRelapse7","HBCx33","Relapse","Relapse","Cisplatin","2"
-38.388747441021,10.7358265055195,-0.474085272721982,-2.23428810655032,4.13504400235471,1.30042311120191,-1.71803887879348,2.02995315632005,-2.07187210134082,1.05034395859885,2.94424240104177,1.58770085851865,2.19830541190862,0.115791405877133,1.11904004088835,5.38508898373965,-0.913684515361876,0.234116218072301,-3.2032219219981,-2.44446536514741,-1.52424064617898,-4.09489004373825,-0.355288382570296,2.36943692767952,-1.32386622198767,1.55126093308547,0.524432520461389,1.32312739361085,-1.07544866382027,-2.13856324086111,-0.465732964240682,-0.56320710335126,0.120460065508436,2.01370816404421,-0.700361407185776,1.14393545188137,0.551777330639411,-1.62273749961391,1.07947993167251,-1.65447829031359,1.0574703147766,0.877942319659706,-0.55496833452902,-1.29658619138879,0.48113581624481,0.0933976134834721,-0.316990523090237,-0.393312203044658,-0.196886516450211,-0.289222558539174,-0.212183112004623,0.57646276544169,0.7873338498347,-0.799889673885324,-0.699424113526765,-0.698441486351025,0.0257311747400426,0.325151186221402,0.164234359768553,-0.261920899875806,-0.0553181271883953,0.0155267979842145,0.107733995015223,0.0444964727982265,0.0955771434971347,0.0697225903442883,-0.00968084720471107,0.140076901908651,-0.28606217097646,-0.0990498112105672,-0.181708562602995,-0.193632501010781,0.109795055663304,0.146632705899119,0.0180691605239292,-0.0341268473687318,0.00798255016340019,-0.000270374129175157,-0.0660270057782024,-4.20665957876517e-15,2.01204298511637e-14,1.30305344516266e-14,-2.52182335181946e-14,-1.31234954881477e-15,-2.10657703825915e-15,3.68644416073408e-15,3.38341950501157e-15,"HBCx33_Capecitabin1","HBCx33","Capecitabin","Persister","Capecitabin","1"
25.7807087161546,0.941427474570965,-4.29224033011866,2.39320988304785,4.21131365867337,1.98571555253915,-2.1497369098174,-1.71180852187355,2.19918415426786,2.03398654862864,0.254989990462964,-0.872165362974209,-1.35183190188115,0.832978515794899,0.713899928946458,0.976114057005878,-0.578732292194005,2.17284953159215,3.03936972828359,-0.559567099960962,1.22778083182962,-1.04217791599966,0.224327898303654,0.0211622863252581,-0.906861322006249,1.04460843763686,0.66608563997388,-0.87824956610979,0.189349571745391,1.33893283867354,0.288768356106837,0.346303014544107,1.27224891642681,-0.993148603189843,1.61313881688785,0.433412699150691,0.03811642242944,0.862255644739051,1.07693443559142,0.59078375178548,0.747981854371484,-0.0939959006071168,1.21019308593903,-0.869559880284272,0.499730047898772,-0.718898155181673,-0.525423026205192,-0.38042756327928,1.46527568546358,1.2477326665785,0.0430979476309145,-1.04089372972354,0.372780461296431,-1.25346812987516,0.554806026947779,-0.914188038734197,-0.587772143229346,0.213072047532733,-1.00236957909732,-1.47409104369021,0.00101847227909084,1.15750755293573,-0.212126704415846,0.618657774331471,-0.0563852644543184,-0.54411388843675,0.862205090820659,-0.154816582750187,0.189782690922633,-0.508299470888559,-0.22952036757206,-0.449537976803353,0.275445428269654,-0.112855563036688,0.187676913546883,-0.101469802991027,-0.0678295133844133,-0.0775257083739067,-0.258046617872847,3.53223485943921e-15,1.26023144338114e-14,7.50681596818891e-15,-1.61062804743554e-14,-4.70610195876789e-16,8.5103810329739e-15,1.36687728445848e-15,3.35820816349552e-15,"HBCx33_CapeRelapse1","HBCx33","Relapse","Relapse","Capecitabin","2"
-21.6158957920685,-12.5951469876668,24.7602937660719,5.52531398378912,4.28587995471753,7.45604235010501,-3.25946540803675,-4.89949041084623,-0.0820440016552978,-1.89133505977672,-6.44959687868593,6.01699728891426,0.700499599385389,3.78799817962796,-5.77046921169524,0.0501936619076261,-2.75240547385187,1.78190410516833,0.192111264453247,-1.32122853352789,-2.59829308332113,-0.124968846927212,0.16501658210592,-1.41372142754027,2.24057141946537,0.2188182384142,-1.37967579800328,0.517110527378076,-0.0288190842173679,1.62004681738155,0.704653596376604,0.857850101027101,-0.0669403405776256,0.0670259750657601,0.602075941618806,1.33185778519949,-0.412978916133025,-0.0521534036461944,0.179733216254584,0.131696581851919,0.236091797398848,0.543776679807928,-0.0410896579996308,0.227333349218394,0.424441656691316,0.103658869729158,-0.0520649470564266,0.174790727243638,-0.354200437169929,-0.149512967725031,0.197657220034428,-0.0965345811294488,-0.211783751071526,-0.016166530058132,-0.100318995435954,-0.159390803816359,0.194429112563866,-0.319990632635648,-0.106425043441269,0.08003729913184,0.0299019071124403,0.0359404851141972,0.0120665546757718,-0.0210741227459566,0.00744976549940977,0.155010483707643,-0.0834123089272904,0.0111254341685653,0.0114181997060813,0.0404715937491984,0.145033830253657,-0.0580319617178047,0.0141775045557944,0.0819953365402957,0.0166491877332311,-0.0414176193161556,-0.0521824191552886,-0.0194658031602917,-0.0635827800956828,2.90001890442505e-15,2.13590152805648e-14,2.33800509783002e-14,-9.86078599622996e-15,4.36850859523702e-15,6.92471966496564e-15,3.62022764004135e-19,1.67582869695023e-15,"HBCx33_Capecitabin2","HBCx33","Capecitabin","Persister","Capecitabin","1"
